timestamp,DE2,DE9,DEA,DEE
2019-07-04 08:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-04 09:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-04 10:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-04 11:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-04 12:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-04 13:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-04 14:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-04 15:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-04 16:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-04 17:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-04 18:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-04 19:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-04 20:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-04 21:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-04 22:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-04 23:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 00:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 01:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 02:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 03:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 04:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 05:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 06:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-05 07:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-05 08:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-05 09:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-05 10:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-05 11:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-05 12:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-05 13:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-05 14:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-05 15:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-05 16:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-05 17:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-05 18:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-05 19:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-05 20:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-05 21:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-05 22:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-05 23:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-06 00:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-06 01:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-06 02:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-06 03:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-06 04:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-06 05:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-06 06:00:00,9657.582839969476,10764.701052328131,32498.804099874644,12384.356907017529
2019-07-06 07:00:00,9730.934233977541,10846.461244433387,32745.639423352783,12478.41872953315
2019-07-06 08:00:00,9828.736088370106,10955.474829131008,33074.753173571306,12603.83448739265
2019-07-06 09:00:00,9828.736088370106,10955.474829131008,33074.753173571306,12603.83448739265
2019-07-06 10:00:00,9828.736088370106,10955.474829131008,33074.753173571306,12603.83448739265
2019-07-06 11:00:00,9828.736088370106,10955.474829131008,33074.753173571306,12603.83448739265
2019-07-06 12:00:00,9828.736088370106,10955.474829131008,33074.753173571306,12603.83448739265
2019-07-06 13:00:00,9828.736088370106,10955.474829131008,33074.753173571306,12603.83448739265
2019-07-06 14:00:00,9730.934233977541,10846.461244433387,32745.639423352783,12478.41872953315
2019-07-06 15:00:00,9657.582839969476,10764.701052328131,32498.804099874644,12384.356907017529
2019-07-06 16:00:00,9584.231448103843,10682.940862610903,32251.968783606007,12290.295087249238
2019-07-06 17:00:00,9584.231448103843,10682.940862610903,32251.968783606007,12290.295087249238
2019-07-06 18:00:00,9584.231448103843,10682.940862610903,32251.968783606007,12290.295087249238
2019-07-06 19:00:00,9584.231448103843,10682.940862610903,32251.968783606007,12290.295087249238
2019-07-06 20:00:00,9584.231448103843,10682.940862610903,32251.968783606007,12290.295087249238
2019-07-06 21:00:00,9584.231448103843,10682.940862610903,32251.968783606007,12290.295087249238
2019-07-06 22:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-06 23:00:00,9484.620171404868,10571.910428508141,31916.76613287849,12162.559025022754
2019-07-07 00:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-07 01:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-07 02:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-07 03:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-07 04:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-07 05:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-07 06:00:00,9616.335425462757,10718.725149899556,32360.002117443553,12331.463474860902
2019-07-07 07:00:00,9689.460170080993,10800.232710164566,32606.074741368247,12425.234654574604
2019-07-07 08:00:00,9786.959833142688,10908.909461164632,32934.17158528368,12550.262898771762
2019-07-07 09:00:00,9786.959833142688,10908.909461164632,32934.17158528368,12550.262898771762
2019-07-07 10:00:00,9786.959833142688,10908.909461164632,32934.17158528368,12550.262898771762
2019-07-07 11:00:00,9786.959833142688,10908.909461164632,32934.17158528368,12550.262898771762
2019-07-07 12:00:00,9786.959833142688,10908.909461164632,32934.17158528368,12550.262898771762
2019-07-07 13:00:00,9786.959833142688,10908.909461164632,32934.17158528368,12550.262898771762
2019-07-07 14:00:00,9689.460170080993,10800.232710164566,32606.074741368247,12425.234654574604
2019-07-07 15:00:00,9616.335425462757,10718.725149899556,32360.002117443553,12331.463474860902
2019-07-07 16:00:00,9543.21067655967,10637.217584858492,32113.929479099876,12237.692289652541
2019-07-07 17:00:00,9543.21067655967,10637.217584858492,32113.929479099876,12237.692289652541
2019-07-07 18:00:00,9543.21067655967,10637.217584858492,32113.929479099876,12237.692289652541
2019-07-07 19:00:00,9543.21067655967,10637.217584858492,32113.929479099876,12237.692289652541
2019-07-07 20:00:00,9543.21067655967,10637.217584858492,32113.929479099876,12237.692289652541
2019-07-07 21:00:00,9543.21067655967,10637.217584858492,32113.929479099876,12237.692289652541
2019-07-07 22:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-07 23:00:00,9444.137260194888,10526.78666989022,31780.536786197586,12110.645950150174
2019-07-08 00:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-08 01:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-08 02:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-08 03:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-08 04:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-08 05:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-08 06:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-08 07:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-08 08:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-08 09:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-08 10:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-08 11:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-08 12:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-08 13:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-08 14:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-08 15:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-08 16:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-08 17:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-08 18:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-08 19:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-08 20:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-08 21:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-08 22:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-08 23:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 00:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 01:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 02:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 03:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 04:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 05:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 06:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-09 07:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-09 08:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-09 09:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-09 10:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-09 11:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-09 12:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-09 13:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-09 14:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-09 15:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-09 16:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-09 17:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-09 18:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-09 19:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-09 20:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-09 21:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-09 22:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-09 23:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 00:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 01:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 02:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 03:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 04:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 05:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 06:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-10 07:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-10 08:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-10 09:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-10 10:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-10 11:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-10 12:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-10 13:00:00,10061.908203441975,11215.377141550172,33859.40239841793,12902.84167600956
2019-07-10 14:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
2019-07-10 15:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-10 16:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-10 17:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-10 18:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-10 19:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-10 20:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-10 21:00:00,9809.673137392456,10934.226554914781,33010.60429494878,12579.38919994131
2019-07-10 22:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-10 23:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-11 00:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-11 01:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-11 02:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-11 03:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-11 04:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-11 05:00:00,9708.477251717808,10821.429856707364,32670.069264729555,12449.621121687833
2019-07-11 06:00:00,9885.343658278527,11018.571732099414,33265.24372959428,12676.424944135453
2019-07-11 07:00:00,9961.014177022165,11102.916906896015,33519.883157030265,12773.460685582259
