snapshot,DE0 9,DE0 A,DE0 2,DE0 E
6/15/2013 12:00,32110.50813,61716.10331,51275.95109,30554.40817
6/15/2013 13:00,25264.18571,48557.53416,40343.34012,24039.86381
6/15/2013 14:00,19272.72965,37042.01033,30775.8301,18338.75832
6/15/2013 15:00,13283.9939,25531.71494,21212.66406,12640.24133
6/15/2013 16:00,11573.10324,22243.39871,18480.61305,11012.26174
6/15/2013 17:00,12002.34464,23068.39676,19166.051,11420.70177
6/15/2013 18:00,14569.91675,28003.2469,23266.10142,13863.84736
6/15/2013 19:00,16283.10049,31295.9704,26001.81413,15494.00889
6/15/2013 20:00,14999.22367,28828.37089,23951.644,14272.34974
6/15/2013 21:00,14571.03577,28005.39765,23267.88833,13864.91215
6/15/2013 22:00,11147.87337,21426.11078,17801.58094,10607.63884
6/15/2013 23:00,8152.576529,15669.17762,13018.51449,7757.496391
6/16/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/16/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/16/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/16/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/16/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/16/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/16/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/16/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/16/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/16/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/16/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/16/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/16/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/16/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/16/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/16/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/16/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/16/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/16/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/16/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/16/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/16/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/16/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/16/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/17/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/17/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/17/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/17/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/17/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/17/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/17/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/17/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/17/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/17/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/17/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/17/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/17/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/17/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/17/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/17/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/17/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/17/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/17/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/17/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/17/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/17/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/17/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/17/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/18/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/18/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/18/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/18/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/18/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/18/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/18/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/18/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/18/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/18/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/18/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/18/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/18/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/18/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/18/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/18/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/18/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/18/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/18/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/18/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/18/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/18/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/18/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/18/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/19/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/19/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/19/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/19/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/19/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/19/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/19/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/19/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/19/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/19/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/19/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/19/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/19/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/19/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/19/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/19/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/19/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/19/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/19/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/19/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/19/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/19/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/19/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/19/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/20/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/20/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/20/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/20/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/20/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/20/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/20/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/20/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/20/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/20/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/20/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/20/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/20/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/20/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/20/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/20/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/20/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/20/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/20/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/20/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/20/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/20/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/20/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/20/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/21/2013 0:00,6119.860109,11762.31523,9772.553159,5823.286974
6/21/2013 1:00,2375.890823,4566.440459,3793.962435,2260.753323
6/21/2013 2:00,1520.074463,2921.569233,2427.344454,1446.410484
6/21/2013 3:00,237.368534,456.220154,379.044059,225.865472
6/21/2013 4:00,666.1972485,1280.425026,1063.823014,633.9128166
6/21/2013 5:00,2805.607382,5392.35176,4480.159152,2669.645487
6/21/2013 6:00,7512.265479,14438.50563,11996.02808,7148.215307
6/21/2013 7:00,14572.4138,28008.04621,23270.08885,13866.2234
6/21/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/21/2013 9:00,26122.09967,50206.43696,41713.30767,24856.2026
6/21/2013 10:00,24408.69403,46913.28696,38977.2406,23225.82991
6/21/2013 11:00,21413.35736,41156.27724,34194.11054,20375.64956
6/21/2013 12:00,19702.15869,37867.36902,31461.56769,18747.3769
6/21/2013 13:00,21413.31294,41156.19186,34194.03961,20375.6073
6/21/2013 14:00,19272.72965,37042.01033,30775.8301,18338.75832
6/21/2013 15:00,18418.56262,35400.30911,29411.84588,17525.98489
6/21/2013 16:00,19274.86533,37046.11509,30779.24048,18340.7905
6/21/2013 17:00,24410.62793,46917.0039,38980.32877,23227.6701
6/21/2013 18:00,29973.47402,57608.74327,47863.40913,28520.93638
6/21/2013 19:00,29975.19551,57612.05195,47866.1581,28522.57444
6/21/2013 20:00,25268.32803,48565.49566,40349.95482,24043.80539
6/21/2013 21:00,18849.75757,36229.06186,30100.40337,17936.2838
6/21/2013 22:00,12859.3687,24715.58918,20534.59752,12236.19379
6/21/2013 23:00,9436.189761,18136.27052,15068.26372,8978.904736
6/22/2013 0:00,5585.032293,10734.38105,8918.508593,5314.377325
6/22/2013 1:00,3017.713979,5800.018703,4818.863463,2871.473235
6/22/2013 2:00,1306.138373,2510.386022,2085.718702,1242.841901
6/22/2013 3:00,23.43078999,45.03376433,37.41566582,22.29531586
6/22/2013 4:00,238.3234145,458.0554257,380.5688685,226.7740783
6/22/2013 5:00,666.2349036,1280.497399,1063.883144,633.9486469
6/22/2013 6:00,4089.258266,7859.517035,6529.968508,3891.089661
6/22/2013 7:00,9865.776815,18961.93292,15754.25364,9387.67367
6/22/2013 8:00,20133.48138,38696.36729,32150.32917,19157.79736
6/22/2013 9:00,29117.07589,55962.7539,46495.86215,27706.03997
6/22/2013 10:00,35533.5295,68295.11912,56742.03328,33811.54729
6/22/2013 11:00,35533.33447,68294.74428,56741.72184,33811.36171
6/22/2013 12:00,32110.50813,61716.10331,51275.95109,30554.40817
6/22/2013 13:00,25264.18571,48557.53416,40343.34012,24039.86381
6/22/2013 14:00,19272.72965,37042.01033,30775.8301,18338.75832
6/22/2013 15:00,13283.9939,25531.71494,21212.66406,12640.24133
6/22/2013 16:00,11573.10324,22243.39871,18480.61305,11012.26174
6/22/2013 17:00,12002.34464,23068.39676,19166.051,11420.70177
6/22/2013 18:00,14569.91675,28003.2469,23266.10142,13863.84736
6/22/2013 19:00,16283.10049,31295.9704,26001.81413,15494.00889
6/22/2013 20:00,14999.22367,28828.37089,23951.644,14272.34974
6/22/2013 21:00,14571.03577,28005.39765,23267.88833,13864.91215
6/22/2013 22:00,11147.87337,21426.11078,17801.58094,10607.63884
6/22/2013 23:00,8152.576529,15669.17762,13018.51449,7757.496391
6/23/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/23/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/23/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/23/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/23/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/23/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/23/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/23/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/23/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/23/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/23/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/23/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/23/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/23/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/23/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/23/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/23/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/23/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/23/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/23/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/23/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/23/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/23/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/23/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/24/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/24/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/24/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/24/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/24/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/24/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/24/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/24/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/24/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/24/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/24/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/24/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/24/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/24/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/24/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/24/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/24/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/24/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/24/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/24/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/24/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/24/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/24/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/24/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/25/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/25/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/25/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/25/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/25/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/25/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/25/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/25/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/25/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/25/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/25/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/25/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/25/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/25/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/25/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/25/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/25/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/25/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/25/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/25/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/25/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/25/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/25/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/25/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/26/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/26/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/26/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/26/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/26/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/26/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/26/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/26/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/26/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/26/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/26/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/26/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/26/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/26/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/26/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/26/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/26/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/26/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/26/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/26/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/26/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/26/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/26/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/26/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/27/2013 0:00,4729.284624,9089.641847,7552.000301,4500.099848
6/27/2013 1:00,1734.084207,3332.894006,2769.087821,1650.049151
6/27/2013 2:00,1092.198975,2099.196453,1744.087667,1039.270171
6/27/2013 3:00,1093.116202,2100.959355,1745.552349,1040.142949
6/27/2013 4:00,2805.569726,5392.279386,4480.099022,2669.609656
6/27/2013 5:00,8154.001357,15671.91612,13020.78974,7758.85217
6/27/2013 6:00,16283.65013,31297.0268,26002.69183,15494.5319
6/27/2013 7:00,21418.29589,41165.76906,34201.99668,20380.34877
6/27/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/27/2013 9:00,17564.623,33759.04495,28048.22478,16713.42783
6/27/2013 10:00,14567.67029,27998.92922,23262.51413,13861.70976
6/27/2013 11:00,12428.09782,23886.69049,19845.91877,11825.82263
6/27/2013 12:00,13284.10907,25531.93629,21212.84796,12640.35091
6/27/2013 13:00,13711.66663,26353.69802,21895.59707,13047.18871
6/27/2013 14:00,12854.58078,24706.38684,20526.95189,12231.63789
6/27/2013 15:00,11144.64955,21419.91463,17796.43296,10604.57125
6/27/2013 16:00,10717.35557,20598.65951,17114.10476,10197.98426
6/27/2013 17:00,11574.47907,22246.04305,18482.81007,11013.5709
6/27/2013 18:00,15853.54652,30470.3716,25315.87706,15085.27144
6/27/2013 19:00,17566.68063,33762.99971,28051.51053,16715.38576
6/27/2013 20:00,18422.3136,35407.51846,29417.83566,17529.55409
6/27/2013 21:00,16710.34704,32117.13437,26684.0666,15900.55075
6/27/2013 22:00,14142.96539,27182.6503,22584.32034,13457.58639
6/27/2013 23:00,9864.038781,18958.59243,15751.47824,9386.019863
6/28/2013 0:00,6119.860109,11762.31523,9772.553159,5823.286974
6/28/2013 1:00,2375.890823,4566.440459,3793.962435,2260.753323
6/28/2013 2:00,1520.074463,2921.569233,2427.344454,1446.410484
6/28/2013 3:00,237.368534,456.220154,379.044059,225.865472
6/28/2013 4:00,666.1972485,1280.425026,1063.823014,633.9128166
6/28/2013 5:00,2805.607382,5392.35176,4480.159152,2669.645487
6/28/2013 6:00,7512.265479,14438.50563,11996.02808,7148.215307
6/28/2013 7:00,14572.4138,28008.04621,23270.08885,13866.2234
6/28/2013 8:00,22272.8919,42808.29477,35566.66593,21193.5304
6/28/2013 9:00,26122.09967,50206.43696,41713.30767,24856.2026
6/28/2013 10:00,24408.69403,46913.28696,38977.2406,23225.82991
6/28/2013 11:00,21413.35736,41156.27724,34194.11054,20375.64956
6/28/2013 12:00,19702.15869,37867.36902,31461.56769,18747.3769
6/28/2013 13:00,21413.31294,41156.19186,34194.03961,20375.6073
6/28/2013 14:00,19272.72965,37042.01033,30775.8301,18338.75832
6/28/2013 15:00,18418.56262,35400.30911,29411.84588,17525.98489
6/28/2013 16:00,19274.86533,37046.11509,30779.24048,18340.7905
6/28/2013 17:00,24410.62793,46917.0039,38980.32877,23227.6701
6/28/2013 18:00,29973.47402,57608.74327,47863.40913,28520.93638
