timestamp,day_type,hour,season,load_space_water,load_cooling,load_heating,load_sum,heat_demand MWh
11/25/2013 1:00,0,2,2,1160.42,0.0620797,484.4,1644.88208,14884.96543
11/25/2013 2:00,0,3,2,450.883,0.0558717,484.7,935.6388717,8466.839316
11/25/2013 3:00,0,4,2,580.211,0.0496637,490.2,1070.460664,9686.876751
11/25/2013 4:00,0,5,2,1742.4,0.0465598,490.2,2232.64656,20203.79897
11/25/2013 5:00,0,6,2,5943.77,0.0496637,491.4,6435.219664,58233.9752
11/25/2013 6:00,0,7,2,12410.1,0.0527677,494.1,12904.25277,116773.937
11/25/2013 7:00,0,8,2,16290,0.0713916,497.6,16787.67139,151916.0014
11/25/2013 8:00,0,9,2,16160.7,0.0869115,492.9,16653.68691,150703.541
11/25/2013 9:00,0,10,2,12539.5,0.113295,487.9,13027.51329,117889.3536
11/25/2013 10:00,0,11,2,10340.9,0.130367,475.4,10816.43037,97880.6895
11/25/2013 11:00,0,12,2,9306.3,0.155199,458.6,9765.055199,88366.52236
11/25/2013 12:00,0,13,2,9435.61,0.176927,444.2,9879.986927,89406.56944
11/25/2013 13:00,0,14,2,9564.93,0.192447,437.9,10003.02245,90519.94984
11/25/2013 14:00,0,15,2,8788.99,0.204863,435.2,9224.394863,83473.94647
11/25/2013 15:00,0,16,2,7754.37,0.211071,434.8,8189.381071,74107.83767
11/25/2013 16:00,0,17,2,7107.73,0.217279,439.5,7547.447279,68298.81196
11/25/2013 17:00,0,18,2,9176.95,0.207967,442.6,9619.757967,87051.68995
11/25/2013 18:00,0,19,2,11634.2,0.195551,451.6,12085.99555,109369.3148
11/25/2013 19:00,0,20,2,13444.8,0.173823,466,13910.97382,125884.0175
11/25/2013 20:00,0,21,2,12280.8,0.152095,477.3,12758.25209,115452.739
11/25/2013 21:00,0,22,2,11763.5,0.124159,485.5,12249.12416,110845.508
11/25/2013 22:00,0,23,2,9435.6,0.108639,485.5,9921.208639,89779.59543
11/25/2013 23:00,0,24,2,6978.38,0.0931195,477.3,7455.77312,67469.22866
11/26/2013 0:00,0,1,2,2969.25,0.0682876,484.4,3453.718288,31253.59438
11/26/2013 1:00,0,2,2,1160.42,0.0620797,484.4,1644.88208,14884.96543
11/26/2013 2:00,0,3,2,450.883,0.0558717,484.7,935.6388717,8466.839316
11/26/2013 3:00,0,4,2,580.211,0.0496637,490.2,1070.460664,9686.876751
11/26/2013 4:00,0,5,2,1742.4,0.0465598,490.2,2232.64656,20203.79897
11/26/2013 5:00,0,6,2,5943.77,0.0496637,491.4,6435.219664,58233.9752
11/26/2013 6:00,0,7,2,12410.1,0.0527677,494.1,12904.25277,116773.937
11/26/2013 7:00,0,8,2,16290,0.0713916,497.6,16787.67139,151916.0014
11/26/2013 8:00,0,9,2,16160.7,0.0869115,492.9,16653.68691,150703.541
11/26/2013 9:00,0,10,2,12539.5,0.113295,487.9,13027.51329,117889.3536
11/26/2013 10:00,0,11,2,10340.9,0.130367,475.4,10816.43037,97880.6895
11/26/2013 11:00,0,12,2,9306.3,0.155199,458.6,9765.055199,88366.52236
11/26/2013 12:00,0,13,2,9435.61,0.176927,444.2,9879.986927,89406.56944
11/26/2013 13:00,0,14,2,9564.93,0.192447,437.9,10003.02245,90519.94984
11/26/2013 14:00,0,15,2,8788.99,0.204863,435.2,9224.394863,83473.94647
11/26/2013 15:00,0,16,2,7754.37,0.211071,434.8,8189.381071,74107.83767
11/26/2013 16:00,0,17,2,7107.73,0.217279,439.5,7547.447279,68298.81196
11/26/2013 17:00,0,18,2,9176.95,0.207967,442.6,9619.757967,87051.68995
11/26/2013 18:00,0,19,2,11634.2,0.195551,451.6,12085.99555,109369.3148
11/26/2013 19:00,0,20,2,13444.8,0.173823,466,13910.97382,125884.0175
11/26/2013 20:00,0,21,2,12280.8,0.152095,477.3,12758.25209,115452.739
11/26/2013 21:00,0,22,2,11763.5,0.124159,485.5,12249.12416,110845.508
11/26/2013 22:00,0,23,2,9435.6,0.108639,485.5,9921.208639,89779.59543
11/26/2013 23:00,0,24,2,6978.38,0.0931195,477.3,7455.77312,67469.22866
11/27/2013 0:00,0,1,2,2969.25,0.0682876,484.4,3453.718288,31253.59438
11/27/2013 1:00,0,2,2,1160.42,0.0620797,484.4,1644.88208,14884.96543
11/27/2013 2:00,0,3,2,450.883,0.0558717,484.7,935.6388717,8466.839316
11/27/2013 3:00,0,4,2,580.211,0.0496637,490.2,1070.460664,9686.876751
11/27/2013 4:00,0,5,2,1742.4,0.0465598,490.2,2232.64656,20203.79897
11/27/2013 5:00,0,6,2,5943.77,0.0496637,491.4,6435.219664,58233.9752
11/27/2013 6:00,0,7,2,12410.1,0.0527677,494.1,12904.25277,116773.937
11/27/2013 7:00,0,8,2,16290,0.0713916,497.6,16787.67139,151916.0014
11/27/2013 8:00,0,9,2,16160.7,0.0869115,492.9,16653.68691,150703.541
11/27/2013 9:00,0,10,2,12539.5,0.113295,487.9,13027.51329,117889.3536
11/27/2013 10:00,0,11,2,10340.9,0.130367,475.4,10816.43037,97880.6895
11/27/2013 11:00,0,12,2,9306.3,0.155199,458.6,9765.055199,88366.52236
11/27/2013 12:00,0,13,2,9435.61,0.176927,444.2,9879.986927,89406.56944
11/27/2013 13:00,0,14,2,9564.93,0.192447,437.9,10003.02245,90519.94984
11/27/2013 14:00,0,15,2,8788.99,0.204863,435.2,9224.394863,83473.94647
11/27/2013 15:00,0,16,2,7754.37,0.211071,434.8,8189.381071,74107.83767
11/27/2013 16:00,0,17,2,7107.73,0.217279,439.5,7547.447279,68298.81196
11/27/2013 17:00,0,18,2,9176.95,0.207967,442.6,9619.757967,87051.68995
11/27/2013 18:00,0,19,2,11634.2,0.195551,451.6,12085.99555,109369.3148
11/27/2013 19:00,0,20,2,13444.8,0.173823,466,13910.97382,125884.0175
11/27/2013 20:00,0,21,2,12280.8,0.152095,477.3,12758.25209,115452.739
11/27/2013 21:00,0,22,2,11763.5,0.124159,485.5,12249.12416,110845.508
11/27/2013 22:00,0,23,2,9435.6,0.108639,485.5,9921.208639,89779.59543
11/27/2013 23:00,0,24,2,6978.38,0.0931195,477.3,7455.77312,67469.22866
11/28/2013 0:00,0,1,2,2969.25,0.0682876,484.4,3453.718288,31253.59438
11/28/2013 1:00,0,2,2,1160.42,0.0620797,484.4,1644.88208,14884.96543
11/28/2013 2:00,0,3,2,450.883,0.0558717,484.7,935.6388717,8466.839316
11/28/2013 3:00,0,4,2,580.211,0.0496637,490.2,1070.460664,9686.876751
11/28/2013 4:00,0,5,2,1742.4,0.0465598,490.2,2232.64656,20203.79897
11/28/2013 5:00,0,6,2,5943.77,0.0496637,491.4,6435.219664,58233.9752
11/28/2013 6:00,0,7,2,12410.1,0.0527677,494.1,12904.25277,116773.937
11/28/2013 7:00,0,8,2,16290,0.0713916,497.6,16787.67139,151916.0014
11/28/2013 8:00,0,9,2,16160.7,0.0869115,492.9,16653.68691,150703.541
11/28/2013 9:00,0,10,2,12539.5,0.113295,487.9,13027.51329,117889.3536
11/28/2013 10:00,0,11,2,10340.9,0.130367,475.4,10816.43037,97880.6895
11/28/2013 11:00,0,12,2,9306.3,0.155199,458.6,9765.055199,88366.52236
11/28/2013 12:00,0,13,2,9435.61,0.176927,444.2,9879.986927,89406.56944
11/28/2013 13:00,0,14,2,9564.93,0.192447,437.9,10003.02245,90519.94984
11/28/2013 14:00,0,15,2,8788.99,0.204863,435.2,9224.394863,83473.94647
11/28/2013 15:00,0,16,2,7754.37,0.211071,434.8,8189.381071,74107.83767
11/28/2013 16:00,0,17,2,7107.73,0.217279,439.5,7547.447279,68298.81196
11/28/2013 17:00,0,18,2,9176.95,0.207967,442.6,9619.757967,87051.68995
11/28/2013 18:00,0,19,2,11634.2,0.195551,451.6,12085.99555,109369.3148
11/28/2013 19:00,0,20,2,13444.8,0.173823,466,13910.97382,125884.0175
11/28/2013 20:00,0,21,2,12280.8,0.152095,477.3,12758.25209,115452.739
11/28/2013 21:00,0,22,2,11763.5,0.124159,485.5,12249.12416,110845.508
11/28/2013 22:00,0,23,2,9435.6,0.108639,485.5,9921.208639,89779.59543
11/28/2013 23:00,0,24,2,6978.38,0.0931195,477.3,7455.77312,67469.22866
11/29/2013 0:00,1,1,2,4556.15,0.0682876,484.4,5040.618288,45613.86491
11/29/2013 1:00,1,2,2,2133.91,0.0620797,484.4,2618.37208,23694.32945
11/29/2013 2:00,1,3,2,1228.61,0.0558717,484.7,1713.365872,15504.69306
11/29/2013 3:00,1,4,2,452.647,0.0496637,490.2,942.8966637,8532.516962
11/29/2013 4:00,1,5,2,711.302,0.0465598,490.2,1201.54856,10873.12519
11/29/2013 5:00,1,6,2,1745.92,0.0496637,491.4,2237.369664,20246.53956
11/29/2013 6:00,1,7,2,3815.17,0.0527677,494.1,4309.322768,38996.18169
11/29/2013 7:00,1,8,2,8535.62,0.0713916,497.6,9033.291392,81744.60149
11/29/2013 8:00,1,9,2,15260.7,0.0869115,492.9,15753.68691,142559.2071
11/29/2013 9:00,1,10,2,19916.4,0.113295,487.9,20404.4133,184644.8389
11/29/2013 10:00,1,11,2,19528.4,0.130367,475.4,20003.93037,181020.7648
11/29/2013 11:00,1,12,2,16941.8,0.155199,458.6,17400.5552,157462.1463
11/29/2013 12:00,1,13,2,15907.2,0.176927,444.2,16351.57693,147969.6693
11/29/2013 13:00,1,14,2,17200.6,0.192447,437.9,17638.69245,159617.1121
11/29/2013 14:00,1,15,2,16036.7,0.204863,435.2,16472.10486,149060.3579
11/29/2013 15:00,1,16,2,15907.3,0.211071,434.8,16342.31107,147885.8201
11/29/2013 16:00,1,17,2,17329.9,0.217279,439.5,17769.61728,160801.885
11/29/2013 17:00,1,18,2,21080.4,0.207967,442.6,21523.20797,194769.1026
11/29/2013 18:00,1,19,2,23537.7,0.195551,451.6,23989.49555,217087.1799
11/29/2013 19:00,1,20,2,21339.1,0.173823,466,21805.27382,197321.5899
11/29/2013 20:00,1,21,2,16166,0.152095,477.3,16643.4521,150610.9235
11/29/2013 21:00,1,22,2,10863.5,0.124159,485.5,11349.12416,102701.1741
11/29/2013 22:00,1,23,2,7242.34,0.108639,485.5,7727.948639,69932.21567
11/29/2013 23:00,1,24,2,5949.06,0.0931195,477.3,6426.45312,58154.64447
11/30/2013 0:00,2,1,2,4267.81,0.0682876,507.9,4775.778288,43217.25892
11/30/2013 1:00,2,2,2,2974.53,0.0620797,506.3,3480.89208,31499.49709
11/30/2013 2:00,2,3,2,1810.59,0.0558717,508.3,2318.945872,20984.74387
11/30/2013 3:00,2,4,2,646.64,0.0496637,513.8,1160.489664,10501.57257
11/30/2013 4:00,2,5,2,581.974,0.0465598,513.8,1095.82056,9916.365042
11/30/2013 5:00,2,6,2,581.974,0.0496637,514.6,1096.623664,9923.632538
11/30/2013 6:00,2,7,2,2392.56,0.0527677,517.7,2910.312768,26336.1766
11/30/2013 7:00,2,8,2,7113,0.0713916,521.3,7634.371392,69085.41084
11/30/2013 8:00,2,9,2,14743.3,0.0869115,516.6,15259.98691,138091.5875
11/30/2013 9:00,2,10,2,22632.3,0.113295,511,23143.4133,209430.7617
11/30/2013 10:00,2,11,2,25736.2,0.130367,498,26234.33037,237401.2736
11/30/2013 11:00,2,12,2,25348.2,0.155199,480.6,25828.9552,233732.9284
11/30/2013 12:00,2,13,2,22115,0.176927,465.2,22580.37693,204335.6993
11/30/2013 13:00,2,14,2,18364.5,0.192447,458.5,18823.19245,170335.9605
11/30/2013 14:00,2,15,2,13579.4,0.204863,455.7,14035.30486,127009.1214
11/30/2013 15:00,2,16,2,9182.25,0.211071,455.7,9638.161071,87218.22442
11/30/2013 16:00,2,17,2,7630.32,0.217279,459.7,8090.237279,73210.65973
11/30/2013 17:00,2,18,2,8794.27,0.207967,464,9258.477967,83782.37334
11/30/2013 18:00,2,19,2,11380.8,0.195551,473.1,11854.09555,107270.7914
11/30/2013 19:00,2,20,2,12156.8,0.173823,487.7,12644.67382,114424.9397
11/30/2013 20:00,2,21,2,11380.8,0.152095,500.4,11881.35209,107517.443
11/30/2013 21:00,2,22,2,10992.8,0.124159,509.1,11502.02416,104084.8059
11/30/2013 22:00,2,23,2,8794.26,0.108639,508.7,9303.068639,84185.88592
11/30/2013 23:00,2,24,2,6464.62,0.0931195,500.4,6965.11312,63029.1188
12/1/2013 0:00,0,1,1,3093.28,0.0455251,507.9,3601.225525,32588.42571
12/1/2013 1:00,0,2,1,1286.22,0.0413864,506.3,1792.561386,16221.35386
12/1/2013 2:00,0,3,1,255.128,0.0372478,508.3,763.4652478,6908.795447
12/1/2013 3:00,0,4,1,513.783,0.0331092,513.8,1027.616109,9299.165242
12/1/2013 4:00,0,5,1,1803.53,0.0310398,513.8,2317.36104,20970.40231
12/1/2013 5:00,0,6,1,6973.1,0.0331092,514.6,7487.733109,67758.44291
12/1/2013 6:00,0,7,1,14991.4,0.0351785,517.7,15509.13518,140346.1949
12/1/2013 7:00,0,8,1,19647.2,0.0475944,521.3,20168.54759,182510.4288
12/1/2013 8:00,0,9,1,18871.2,0.057941,516.6,19387.85794,175445.7653
12/1/2013 9:00,0,10,1,14474.1,0.0755303,511,14985.17553,135604.7479
12/1/2013 10:00,0,11,1,11887.6,0.0869115,498,12385.68691,112081.2998
12/1/2013 11:00,0,12,1,11111.6,0.103466,480.6,11592.30347,104901.7668
12/1/2013 12:00,0,13,1,10852.9,0.117951,465.2,11318.21795,102421.4958
12/1/2013 13:00,0,14,1,10852.9,0.128298,458.5,11311.5283,102360.9594
12/1/2013 14:00,0,15,1,9818.32,0.136575,455.7,10274.15658,92973.51303
12/1/2013 15:00,0,16,1,8783.7,0.140714,455.7,9239.540714,83611.00521
12/1/2013 16:00,0,17,1,7749.07,0.144853,459.7,8208.914853,74284.60394
12/1/2013 17:00,0,18,1,11370.2,0.138645,464,11834.33865,107092.0061
12/1/2013 18:00,0,19,1,13698.1,0.130367,473.1,14171.33037,128240.0515
12/1/2013 19:00,0,20,1,16284.7,0.115882,487.7,16772.51588,151778.8553
12/1/2013 20:00,0,21,1,13439.5,0.101397,500.4,13940.0014,126146.6955
12/1/2013 21:00,0,22,1,13439.5,0.0827729,509.1,13948.68277,126225.2556
12/1/2013 22:00,0,23,1,10335.6,0.0724263,508.7,10844.37243,98133.54446
12/1/2013 23:00,0,24,1,8007.72,0.0620797,500.4,8508.18208,76992.75086
12/2/2013 0:00,0,1,1,3093.28,0.0455251,507.9,3601.225525,32588.42571
12/2/2013 1:00,0,2,1,1286.22,0.0413864,506.3,1792.561386,16221.35386
12/2/2013 2:00,0,3,1,255.128,0.0372478,508.3,763.4652478,6908.795447
12/2/2013 3:00,0,4,1,513.783,0.0331092,513.8,1027.616109,9299.165242
12/2/2013 4:00,0,5,1,1803.53,0.0310398,513.8,2317.36104,20970.40231
12/2/2013 5:00,0,6,1,6973.1,0.0331092,514.6,7487.733109,67758.44291
12/2/2013 6:00,0,7,1,14991.4,0.0351785,517.7,15509.13518,140346.1949
12/2/2013 7:00,0,8,1,19647.2,0.0475944,521.3,20168.54759,182510.4288
12/2/2013 8:00,0,9,1,18871.2,0.057941,516.6,19387.85794,175445.7653
12/2/2013 9:00,0,10,1,14474.1,0.0755303,511,14985.17553,135604.7479
12/2/2013 10:00,0,11,1,11887.6,0.0869115,498,12385.68691,112081.2998
12/2/2013 11:00,0,12,1,11111.6,0.103466,480.6,11592.30347,104901.7668
12/2/2013 12:00,0,13,1,10852.9,0.117951,465.2,11318.21795,102421.4958
12/2/2013 13:00,0,14,1,10852.9,0.128298,458.5,11311.5283,102360.9594
12/2/2013 14:00,0,15,1,9818.32,0.136575,455.7,10274.15658,92973.51303
12/2/2013 15:00,0,16,1,8783.7,0.140714,455.7,9239.540714,83611.00521
12/2/2013 16:00,0,17,1,7749.07,0.144853,459.7,8208.914853,74284.60394
12/2/2013 17:00,0,18,1,11370.2,0.138645,464,11834.33865,107092.0061
12/2/2013 18:00,0,19,1,13698.1,0.130367,473.1,14171.33037,128240.0515
12/2/2013 19:00,0,20,1,16284.7,0.115882,487.7,16772.51588,151778.8553
12/2/2013 20:00,0,21,1,13439.5,0.101397,500.4,13940.0014,126146.6955
12/2/2013 21:00,0,22,1,13439.5,0.0827729,509.1,13948.68277,126225.2556
12/2/2013 22:00,0,23,1,10335.6,0.0724263,508.7,10844.37243,98133.54446
12/2/2013 23:00,0,24,1,8007.72,0.0620797,500.4,8508.18208,76992.75086
12/3/2013 0:00,0,1,1,3093.28,0.0455251,507.9,3601.225525,32588.42571
12/3/2013 1:00,0,2,1,1286.22,0.0413864,506.3,1792.561386,16221.35386
12/3/2013 2:00,0,3,1,255.128,0.0372478,508.3,763.4652478,6908.795447
12/3/2013 3:00,0,4,1,513.783,0.0331092,513.8,1027.616109,9299.165242
12/3/2013 4:00,0,5,1,1803.53,0.0310398,513.8,2317.36104,20970.40231
12/3/2013 5:00,0,6,1,6973.1,0.0331092,514.6,7487.733109,67758.44291
12/3/2013 6:00,0,7,1,14991.4,0.0351785,517.7,15509.13518,140346.1949
12/3/2013 7:00,0,8,1,19647.2,0.0475944,521.3,20168.54759,182510.4288
12/3/2013 8:00,0,9,1,18871.2,0.057941,516.6,19387.85794,175445.7653
12/3/2013 9:00,0,10,1,14474.1,0.0755303,511,14985.17553,135604.7479
12/3/2013 10:00,0,11,1,11887.6,0.0869115,498,12385.68691,112081.2998
12/3/2013 11:00,0,12,1,11111.6,0.103466,480.6,11592.30347,104901.7668
12/3/2013 12:00,0,13,1,10852.9,0.117951,465.2,11318.21795,102421.4958
12/3/2013 13:00,0,14,1,10852.9,0.128298,458.5,11311.5283,102360.9594
12/3/2013 14:00,0,15,1,9818.32,0.136575,455.7,10274.15658,92973.51303
12/3/2013 15:00,0,16,1,8783.7,0.140714,455.7,9239.540714,83611.00521
12/3/2013 16:00,0,17,1,7749.07,0.144853,459.7,8208.914853,74284.60394
12/3/2013 17:00,0,18,1,11370.2,0.138645,464,11834.33865,107092.0061
12/3/2013 18:00,0,19,1,13698.1,0.130367,473.1,14171.33037,128240.0515
12/3/2013 19:00,0,20,1,16284.7,0.115882,487.7,16772.51588,151778.8553
12/3/2013 20:00,0,21,1,13439.5,0.101397,500.4,13940.0014,126146.6955
12/3/2013 21:00,0,22,1,13439.5,0.0827729,509.1,13948.68277,126225.2556
12/3/2013 22:00,0,23,1,10335.6,0.0724263,508.7,10844.37243,98133.54446
12/3/2013 23:00,0,24,1,8007.72,0.0620797,500.4,8508.18208,76992.75086
12/4/2013 0:00,0,1,1,3093.28,0.0455251,507.9,3601.225525,32588.42571
12/4/2013 1:00,0,2,1,1286.22,0.0413864,506.3,1792.561386,16221.35386
12/4/2013 2:00,0,3,1,255.128,0.0372478,508.3,763.4652478,6908.795447
12/4/2013 3:00,0,4,1,513.783,0.0331092,513.8,1027.616109,9299.165242
12/4/2013 4:00,0,5,1,1803.53,0.0310398,513.8,2317.36104,20970.40231
12/4/2013 5:00,0,6,1,6973.1,0.0331092,514.6,7487.733109,67758.44291
12/4/2013 6:00,0,7,1,14991.4,0.0351785,517.7,15509.13518,140346.1949
12/4/2013 7:00,0,8,1,19647.2,0.0475944,521.3,20168.54759,182510.4288
12/4/2013 8:00,0,9,1,18871.2,0.057941,516.6,19387.85794,175445.7653
12/4/2013 9:00,0,10,1,14474.1,0.0755303,511,14985.17553,135604.7479
12/4/2013 10:00,0,11,1,11887.6,0.0869115,498,12385.68691,112081.2998
12/4/2013 11:00,0,12,1,11111.6,0.103466,480.6,11592.30347,104901.7668
12/4/2013 12:00,0,13,1,10852.9,0.117951,465.2,11318.21795,102421.4958
12/4/2013 13:00,0,14,1,10852.9,0.128298,458.5,11311.5283,102360.9594
12/4/2013 14:00,0,15,1,9818.32,0.136575,455.7,10274.15658,92973.51303
12/4/2013 15:00,0,16,1,8783.7,0.140714,455.7,9239.540714,83611.00521
12/4/2013 16:00,0,17,1,7749.07,0.144853,459.7,8208.914853,74284.60394
12/4/2013 17:00,0,18,1,11370.2,0.138645,464,11834.33865,107092.0061
12/4/2013 18:00,0,19,1,13698.1,0.130367,473.1,14171.33037,128240.0515
12/4/2013 19:00,0,20,1,16284.7,0.115882,487.7,16772.51588,151778.8553
12/4/2013 20:00,0,21,1,13439.5,0.101397,500.4,13940.0014,126146.6955
12/4/2013 21:00,0,22,1,13439.5,0.0827729,509.1,13948.68277,126225.2556
12/4/2013 22:00,0,23,1,10335.6,0.0724263,508.7,10844.37243,98133.54446
12/4/2013 23:00,0,24,1,8007.72,0.0620797,500.4,8508.18208,76992.75086
12/5/2013 0:00,0,1,1,3093.28,0.0455251,507.9,3601.225525,32588.42571
12/5/2013 1:00,0,2,1,1286.22,0.0413864,506.3,1792.561386,16221.35386
12/5/2013 2:00,0,3,1,255.128,0.0372478,508.3,763.4652478,6908.795447
12/5/2013 3:00,0,4,1,513.783,0.0331092,513.8,1027.616109,9299.165242
12/5/2013 4:00,0,5,1,1803.53,0.0310398,513.8,2317.36104,20970.40231
12/5/2013 5:00,0,6,1,6973.1,0.0331092,514.6,7487.733109,67758.44291
12/5/2013 6:00,0,7,1,14991.4,0.0351785,517.7,15509.13518,140346.1949
12/5/2013 7:00,0,8,1,19647.2,0.0475944,521.3,20168.54759,182510.4288
12/5/2013 8:00,0,9,1,18871.2,0.057941,516.6,19387.85794,175445.7653
12/5/2013 9:00,0,10,1,14474.1,0.0755303,511,14985.17553,135604.7479
12/5/2013 10:00,0,11,1,11887.6,0.0869115,498,12385.68691,112081.2998
12/5/2013 11:00,0,12,1,11111.6,0.103466,480.6,11592.30347,104901.7668
12/5/2013 12:00,0,13,1,10852.9,0.117951,465.2,11318.21795,102421.4958
12/5/2013 13:00,0,14,1,10852.9,0.128298,458.5,11311.5283,102360.9594
12/5/2013 14:00,0,15,1,9818.32,0.136575,455.7,10274.15658,92973.51303
12/5/2013 15:00,0,16,1,8783.7,0.140714,455.7,9239.540714,83611.00521
12/5/2013 16:00,0,17,1,7749.07,0.144853,459.7,8208.914853,74284.60394
12/5/2013 17:00,0,18,1,11370.2,0.138645,464,11834.33865,107092.0061
12/5/2013 18:00,0,19,1,13698.1,0.130367,473.1,14171.33037,128240.0515
12/5/2013 19:00,0,20,1,16284.7,0.115882,487.7,16772.51588,151778.8553
12/5/2013 20:00,0,21,1,13439.5,0.101397,500.4,13940.0014,126146.6955
12/5/2013 21:00,0,22,1,13439.5,0.0827729,509.1,13948.68277,126225.2556
12/5/2013 22:00,0,23,1,10335.6,0.0724263,508.7,10844.37243,98133.54446
12/5/2013 23:00,0,24,1,8007.72,0.0620797,500.4,8508.18208,76992.75086
12/6/2013 0:00,1,1,1,5426.46,0.0455251,507.9,5934.405525,53701.97791
12/6/2013 1:00,1,2,1,2845.21,0.0413864,506.3,3351.551386,30329.05954
12/6/2013 2:00,1,3,1,1551.93,0.0372478,508.3,2060.267248,18643.89377
12/6/2013 3:00,1,4,1,775.965,0.0331092,513.8,1289.798109,11671.7183
12/6/2013 4:00,1,5,1,1034.62,0.0310398,513.8,1548.45104,14012.33589
12/6/2013 5:00,1,6,1,1810.58,0.0331092,514.6,2325.213109,21041.45773
12/6/2013 6:00,1,7,1,3103.86,0.0351785,517.7,3621.595178,32772.756
12/6/2013 7:00,1,8,1,8276.95,0.0475944,521.3,8798.297594,79618.08155
12/6/2013 8:00,1,9,1,17071.2,0.057941,516.6,17587.85794,159157.0975
12/6/2013 9:00,1,10,1,24054.9,0.0755303,511,24565.97553,222303.8971
12/6/2013 10:00,1,11,1,24313.6,0.0869115,498,24811.68691,224527.4032
12/6/2013 11:00,1,12,1,20951,0.103466,480.6,21431.70347,193941.0546
12/6/2013 12:00,1,13,1,19916.4,0.117951,465.2,20381.71795,184439.4628
12/6/2013 13:00,1,14,1,21468.4,0.128298,458.5,21927.0283,198423.3777
12/6/2013 14:00,1,15,1,20433.8,0.136575,455.7,20889.63658,189035.7504
12/6/2013 15:00,1,16,1,20692.4,0.140714,455.7,21148.24071,191375.9265
12/6/2013 16:00,1,17,1,23020.3,0.144853,459.7,23480.14485,212477.9331
12/6/2013 17:00,1,18,1,27417.5,0.138645,464,27881.63865,252308.1943
12/6/2013 18:00,1,19,1,28969.4,0.130367,473.1,29442.63037,266434.0141
12/6/2013 19:00,1,20,1,24572.2,0.115882,487.7,25060.01588,226774.5966
12/6/2013 20:00,1,21,1,17071.2,0.101397,500.4,17571.7014,159010.8927
12/6/2013 21:00,1,22,1,10346.2,0.0827729,509.1,10855.38277,98233.17995
12/6/2013 22:00,1,23,1,6725.03,0.0724263,508.7,7233.802426,65460.55817
12/6/2013 23:00,1,24,1,6207.72,0.0620797,500.4,6708.18208,60704.08305
12/7/2013 0:00,2,1,1,5173.1,0.0455251,531.5,5704.645525,51622.81995
12/7/2013 1:00,2,2,1,4138.48,0.0413864,530.3,4668.821386,42249.37812
12/7/2013 2:00,2,3,1,2845.21,0.0372478,531.5,3376.747248,30557.06344
12/7/2013 3:00,2,4,1,1293.28,0.0331092,537.5,1830.813109,16567.50364
12/7/2013 4:00,2,5,1,1034.62,0.0310398,537.1,1571.75104,14223.18365
12/7/2013 5:00,2,6,1,775.965,0.0331092,538.7,1314.698109,11897.04487
12/7/2013 6:00,2,7,1,2327.9,0.0351785,541.9,2869.835179,25969.88438
12/7/2013 7:00,2,8,1,8276.95,0.0475944,545.5,8822.497594,79837.07364
12/7/2013 8:00,2,9,1,17329.9,0.057941,540.7,17870.65794,161716.2282
12/7/2013 9:00,2,10,1,27676.1,0.0755303,535.1,28211.27553,255291.1642
12/7/2013 10:00,2,11,1,30004,0.0869115,521.5,30525.58691,276233.9693
12/7/2013 11:00,2,12,1,29228,0.103466,502.7,29730.80347,269041.7674
12/7/2013 12:00,2,13,1,24830.9,0.117951,486.7,25317.71795,229106.6096
12/7/2013 13:00,2,14,1,21468.4,0.128298,479.9,21948.4283,198617.0319
12/7/2013 14:00,2,15,1,15519.3,0.136575,477.5,15996.93658,144760.4366
12/7/2013 15:00,2,16,1,10346.2,0.140714,476.7,10823.04071,97940.50825
12/7/2013 16:00,2,17,1,8276.95,0.144853,481.5,8758.594853,79258.80112
12/7/2013 17:00,2,18,1,10346.2,0.138645,485.5,10831.83865,98020.12302
12/7/2013 18:00,2,19,1,13967.4,0.130367,495.1,14462.63037,130876.1009
12/7/2013 19:00,2,20,1,14484.7,0.115882,510.3,14995.11588,135694.7007
12/7/2013 20:00,2,21,1,13708.7,0.101397,523.9,14232.7014,128795.4139
12/7/2013 21:00,2,22,1,13191.4,0.0827729,532.3,13723.78277,124190.077
12/7/2013 22:00,2,23,1,10863.5,0.0724263,532.7,11396.27243,103127.831
12/7/2013 23:00,2,24,1,8014.79,0.0620797,523.5,8538.35208,77265.76703
12/8/2013 0:00,0,1,1,3093.28,0.0455251,531.5,3624.825525,32801.98824
12/8/2013 1:00,0,2,1,1286.22,0.0413864,530.3,1816.561386,16438.5361
12/8/2013 2:00,0,3,1,255.128,0.0372478,531.5,786.6652478,7118.738276
12/8/2013 3:00,0,4,1,513.783,0.0331092,537.5,1051.316109,9513.632702
12/8/2013 4:00,0,5,1,1803.53,0.0310398,537.1,2340.66104,21181.25007
12/8/2013 5:00,0,6,1,6973.1,0.0331092,538.7,7511.833109,67976.53008
12/8/2013 6:00,0,7,1,14991.4,0.0351785,541.9,15533.33518,140565.187
12/8/2013 7:00,0,8,1,19647.2,0.0475944,545.5,20192.74759,182729.4209
12/8/2013 8:00,0,9,1,18871.2,0.057941,540.7,19411.95794,175663.8524
12/8/2013 9:00,0,10,1,14474.1,0.0755303,535.1,15009.27553,135822.8351
