timestamp,day_type,hour,season,load_space_water,load_cooling,load_heating,load_sum,heat_demand MWh
2013-04-15 23:00:00,0,24,2,6978.38,0.434558,182.5,7161.314558,43715.35370813854
2013-04-16 00:00:00,0,1,2,2969.25,0.318676,170.6,3140.168676,19168.76898267329
2013-04-16 01:00:00,0,2,2,1160.42,0.289705,170.9,1331.609705,8128.645765215808
2013-04-16 02:00:00,0,3,2,450.883,0.260735,171.6,622.743735,3801.4616484958897
2013-04-16 03:00:00,0,4,2,580.211,0.231764,174.2,754.6427639999999,4606.622860141554
2013-04-16 04:00:00,0,5,2,1742.4,0.217279,174.5,1917.117279,11702.803901812507
2013-04-16 05:00:00,0,6,2,5943.77,0.231764,175.4,6119.401764,37355.12669201577
2013-04-16 06:00:00,0,7,2,12410.1,0.246249,175.4,12585.746249,76828.12205774257
2013-04-16 07:00:00,0,8,2,16290.0,0.333161,174.2,16464.533161,100505.69416315413
2013-04-16 08:00:00,0,9,2,16160.7,0.405587,168.4,16329.505587,99681.4351378097
2013-04-16 09:00:00,0,10,2,12539.5,0.528712,161.3,12701.328711999999,77533.68082234933
2013-04-16 10:00:00,0,11,2,10340.9,0.608381,153.0,10494.508381,64062.42068447334
2013-04-16 11:00:00,0,12,2,9306.3,0.724263,144.3,9451.324262999999,57694.433029170774
2013-04-16 12:00:00,0,13,2,9435.61,0.82566,136.6,9573.035660000001,58437.405108818224
2013-04-16 13:00:00,0,14,2,9564.93,0.898086,134.7,9700.528086,59215.66676072018
2013-04-16 14:00:00,0,15,2,8788.99,0.956027,135.3,8925.246027,54483.0538921934
2013-04-16 15:00:00,0,16,2,7754.37,0.984997,137.6,7892.954997,48181.5617372682
2013-04-16 16:00:00,0,17,2,7107.73,1.01397,142.4,7251.143969999999,44263.70617711188
2013-04-16 17:00:00,0,18,2,9176.95,0.970512,148.5,9326.420512,56931.97362172323
2013-04-16 18:00:00,0,19,2,11634.2,0.912571,155.6,11790.712571000002,71974.9378885279
2013-04-16 19:00:00,0,20,2,13444.8,0.811174,162.9,13608.511174,83071.46328993382
2013-04-16 20:00:00,0,21,2,12280.8,0.709778,168.4,12449.909778,75998.92522130467
2013-04-16 21:00:00,0,22,2,11763.5,0.57941,171.3,11935.37941,72858.03860774689
2013-04-16 22:00:00,0,23,2,9435.6,0.506984,171.6,9607.706984,58649.05189236807
2013-04-16 23:00:00,0,24,2,6978.38,0.434558,168.4,7147.214558,43629.28201246135
2013-04-17 00:00:00,0,1,2,2969.25,0.318676,170.6,3140.168676,19168.76898267329
2013-04-17 01:00:00,0,2,2,1160.42,0.289705,170.9,1331.609705,8128.645765215808
2013-04-17 02:00:00,0,3,2,450.883,0.260735,171.6,622.743735,3801.4616484958897
2013-04-17 03:00:00,0,4,2,580.211,0.231764,174.2,754.6427639999999,4606.622860141554
2013-04-17 04:00:00,0,5,2,1742.4,0.217279,174.5,1917.117279,11702.803901812507
2013-04-17 05:00:00,0,6,2,5943.77,0.231764,175.4,6119.401764,37355.12669201577
2013-04-17 06:00:00,0,7,2,12410.1,0.246249,175.4,12585.746249,76828.12205774257
2013-04-17 07:00:00,0,8,2,16290.0,0.333161,174.2,16464.533161,100505.69416315413
2013-04-17 08:00:00,0,9,2,16160.7,0.405587,168.4,16329.505587,99681.4351378097
2013-04-17 09:00:00,0,10,2,12539.5,0.528712,161.3,12701.328711999999,77533.68082234933
2013-04-17 10:00:00,0,11,2,10340.9,0.608381,153.0,10494.508381,64062.42068447334
2013-04-17 11:00:00,0,12,2,9306.3,0.724263,144.3,9451.324262999999,57694.433029170774
2013-04-17 12:00:00,0,13,2,9435.61,0.82566,136.6,9573.035660000001,58437.405108818224
2013-04-17 13:00:00,0,14,2,9564.93,0.898086,134.7,9700.528086,59215.66676072018
2013-04-17 14:00:00,0,15,2,8788.99,0.956027,135.3,8925.246027,54483.0538921934
2013-04-17 15:00:00,0,16,2,7754.37,0.984997,137.6,7892.954997,48181.5617372682
2013-04-17 16:00:00,0,17,2,7107.73,1.01397,142.4,7251.143969999999,44263.70617711188
2013-04-17 17:00:00,0,18,2,9176.95,0.970512,148.5,9326.420512,56931.97362172323
2013-04-17 18:00:00,0,19,2,11634.2,0.912571,155.6,11790.712571000002,71974.9378885279
2013-04-17 19:00:00,0,20,2,13444.8,0.811174,162.9,13608.511174,83071.46328993382
2013-04-17 20:00:00,0,21,2,12280.8,0.709778,168.4,12449.909778,75998.92522130467
2013-04-17 21:00:00,0,22,2,11763.5,0.57941,171.3,11935.37941,72858.03860774689
2013-04-17 22:00:00,0,23,2,9435.6,0.506984,171.6,9607.706984,58649.05189236807
2013-04-17 23:00:00,0,24,2,6978.38,0.434558,168.4,7147.214558,43629.28201246135
2013-04-18 00:00:00,0,1,2,2969.25,0.318676,170.6,3140.168676,19168.76898267329
2013-04-18 01:00:00,0,2,2,1160.42,0.289705,170.9,1331.609705,8128.645765215808
2013-04-18 02:00:00,0,3,2,450.883,0.260735,171.6,622.743735,3801.4616484958897
2013-04-18 03:00:00,0,4,2,580.211,0.231764,174.2,754.6427639999999,4606.622860141554
2013-04-18 04:00:00,0,5,2,1742.4,0.217279,174.5,1917.117279,11702.803901812507
2013-04-18 05:00:00,0,6,2,5943.77,0.231764,175.4,6119.401764,37355.12669201577
2013-04-18 06:00:00,0,7,2,12410.1,0.246249,175.4,12585.746249,76828.12205774257
2013-04-18 07:00:00,0,8,2,16290.0,0.333161,174.2,16464.533161,100505.69416315413
2013-04-18 08:00:00,0,9,2,16160.7,0.405587,168.4,16329.505587,99681.4351378097
2013-04-18 09:00:00,0,10,2,12539.5,0.528712,161.3,12701.328711999999,77533.68082234933
2013-04-18 10:00:00,0,11,2,10340.9,0.608381,153.0,10494.508381,64062.42068447334
2013-04-18 11:00:00,0,12,2,9306.3,0.724263,144.3,9451.324262999999,57694.433029170774
2013-04-18 12:00:00,0,13,2,9435.61,0.82566,136.6,9573.035660000001,58437.405108818224
2013-04-18 13:00:00,0,14,2,9564.93,0.898086,134.7,9700.528086,59215.66676072018
2013-04-18 14:00:00,0,15,2,8788.99,0.956027,135.3,8925.246027,54483.0538921934
2013-04-18 15:00:00,0,16,2,7754.37,0.984997,137.6,7892.954997,48181.5617372682
2013-04-18 16:00:00,0,17,2,7107.73,1.01397,142.4,7251.143969999999,44263.70617711188
2013-04-18 17:00:00,0,18,2,9176.95,0.970512,148.5,9326.420512,56931.97362172323
2013-04-18 18:00:00,0,19,2,11634.2,0.912571,155.6,11790.712571000002,71974.9378885279
2013-04-18 19:00:00,0,20,2,13444.8,0.811174,162.9,13608.511174,83071.46328993382
2013-04-18 20:00:00,0,21,2,12280.8,0.709778,168.4,12449.909778,75998.92522130467
2013-04-18 21:00:00,0,22,2,11763.5,0.57941,171.3,11935.37941,72858.03860774689
2013-04-18 22:00:00,0,23,2,9435.6,0.506984,171.6,9607.706984,58649.05189236807
2013-04-18 23:00:00,0,24,2,6978.38,0.434558,168.4,7147.214558,43629.28201246135
2013-04-19 00:00:00,1,1,2,4556.15,0.318676,157.0,4713.4686759999995,28772.783082596077
2013-04-19 01:00:00,1,2,2,2133.91,0.289705,156.7,2290.899705,13984.512215298395
2013-04-19 02:00:00,1,3,2,1228.61,0.260735,157.7,1386.570735,8464.148534596268
2013-04-19 03:00:00,1,4,2,452.647,0.231764,159.6,612.478764,3738.8004101946763
2013-04-19 04:00:00,1,5,2,711.302,0.217279,161.2,872.7192789999999,5327.406254872213
2013-04-19 05:00:00,1,6,2,1745.92,0.231764,161.2,1907.3517640000002,11643.191530520951
2013-04-19 06:00:00,1,7,2,3815.17,0.246249,160.9,3976.316249,24272.927808522283
2013-04-19 07:00:00,1,8,2,8535.62,0.333161,158.0,8693.953161000001,53071.155369168206
2013-04-19 08:00:00,1,9,2,15260.7,0.405587,151.7,15412.805587,94085.55404367685
2013-04-19 09:00:00,1,10,2,19916.4,0.528712,144.0,20060.928712,122459.44334049069
2013-04-19 10:00:00,1,11,2,19528.4,0.608381,134.5,19663.508381,120033.4403769618
2013-04-19 11:00:00,1,12,2,16941.8,0.724263,126.6,17069.124262999998,104196.34532205315
2013-04-19 12:00:00,1,13,2,15907.2,0.82566,119.6,16027.625660000002,97838.64668335623
2013-04-19 13:00:00,1,14,2,17200.6,0.898086,118.0,17319.498086,105724.7211730311
2013-04-19 14:00:00,1,15,2,16036.7,0.956027,119.3,16156.956027,98628.12781741597
2013-04-19 15:00:00,1,16,2,15907.3,0.984997,123.1,16031.384997,97861.59508833579
2013-04-19 16:00:00,1,17,2,17329.9,1.01397,128.5,17459.41397,106578.8202785667
2013-04-19 17:00:00,1,18,2,21080.4,0.970512,135.5,21216.870512,129515.74623624492
2013-04-19 18:00:00,1,19,2,23537.7,0.912571,142.8,23681.412571,144560.23659694457
2013-04-19 19:00:00,1,20,2,21339.1,0.811174,149.8,21489.711173999996,131181.2681105729
2013-04-19 20:00:00,1,21,2,16166.0,0.709778,154.2,16320.909778000001,99628.96309126027
2013-04-19 21:00:00,1,22,2,10863.5,0.57941,157.4,11021.47941,67279.24976523787
2013-04-19 22:00:00,1,23,2,7242.34,0.506984,157.0,7399.846984,45171.445224437266
2013-04-19 23:00:00,1,24,2,5949.06,0.434558,154.8,6104.2945580000005,37262.90663262822
2013-04-20 00:00:00,2,1,2,4267.81,0.341438,157.0,4425.151438000001,27012.786375672553
2013-04-20 01:00:00,2,2,2,2974.53,0.310398,156.7,3131.540398,19116.09873315314
2013-04-20 02:00:00,2,3,2,1810.59,0.279359,157.7,1968.569359,12016.886722501731
2013-04-20 03:00:00,2,4,2,646.64,0.248319,159.6,806.488319,4923.107600012097
2013-04-20 04:00:00,2,5,2,581.974,0.232799,161.2,743.4067990000001,4538.034309778472
2013-04-20 05:00:00,2,6,2,581.974,0.248319,161.2,743.422319,4538.129049687473
2013-04-20 06:00:00,2,7,2,2392.56,0.263839,160.9,2553.723839,15588.889440707408
2013-04-20 07:00:00,2,8,2,7113.0,0.356958,158.0,7271.356958,44387.09384745675
2013-04-20 08:00:00,2,9,2,14743.3,0.434558,151.7,14895.434558,90927.32696847979
2013-04-20 09:00:00,2,10,2,22632.3,0.566477,144.0,22776.866477,139038.547509799
2013-04-20 10:00:00,2,11,2,25736.2,0.651837,134.5,25871.351837000002,157928.44837387113
2013-04-20 11:00:00,2,12,2,25348.2,0.775996,126.6,25475.575996,155512.4839949397
2013-04-20 12:00:00,2,13,2,22115.0,0.884635,119.6,22235.484634999997,135733.74941407016
2013-04-20 13:00:00,2,14,2,18364.5,0.962235,118.0,18483.462235,112829.99550011469
2013-04-20 14:00:00,2,15,2,13579.4,1.02431,119.3,13699.72431,83628.26252990215
2013-04-20 15:00:00,2,16,2,9182.25,1.05535,123.1,9306.40535,56809.79355558185
2013-04-20 16:00:00,2,17,2,7630.32,1.08639,128.5,7759.90639,47369.3830697521
2013-04-20 17:00:00,2,18,2,8794.27,1.03983,135.5,8930.80983,54517.01743535821
