snapshot,DE0 2,DE0 9,DE0 A,DE0 E
2013-10-13 23:00:00,15521.873676775827,7632.394253245557,14143.645685074027,6453.734784904586
2013-10-14 00:00:00,15312.519020250138,7529.45067113487,13952.880179177011,6366.688629437984
2013-10-14 01:00:00,15611.931245842008,7676.6772365319375,14225.706805700009,6491.179211926047
2013-10-14 02:00:00,16391.650624710943,8060.079770939085,14936.192849985284,6815.373454364689
2013-10-14 03:00:00,17908.20482406124,8805.797704024399,16318.088212908839,7445.931259005523
2013-10-14 04:00:00,21341.309253975105,10493.919065356677,19446.35827022874,8873.358510439477
2013-10-14 05:00:00,23944.40238447072,11773.908418677109,21818.315914624916,9955.68098222726
2013-10-14 06:00:00,24697.22143621866,12144.083561443009,22504.29018259151,10268.690519746815
2013-10-14 07:00:00,24853.165333278786,12220.764078791328,22646.387410844836,10333.529377085048
2013-10-14 08:00:00,25209.107228206936,12395.787334998065,22970.724288671,10481.524048124002
2013-10-14 09:00:00,25706.568190648137,12640.398151321811,23424.014383761227,10688.359974268826
2013-10-14 10:00:00,25478.500252284335,12528.2529001514,23216.197197542966,10593.5331500213
2013-10-14 11:00:00,25342.829074259058,12461.540856164049,23092.572620277064,10537.12334929983
2013-10-14 12:00:00,24907.745670641907,12247.602246779628,22696.12141648816,10356.2229660903
2013-10-14 13:00:00,24432.116864432293,12013.72670811809,22262.724943051533,10158.46448439808
2013-10-14 14:00:00,23888.26257443363,11746.30342894275,21767.160905988294,9932.338990635328
2013-10-14 15:00:00,23838.360548660727,11721.765673858179,21721.6898123435,9911.590565137598
2013-10-14 16:00:00,24754.140964854127,12172.07195332799,22556.155676561222,10292.356705256669
2013-10-14 17:00:00,25298.774937973933,12439.878617209135,23052.430166630435,10518.806378186502
2013-10-14 18:00:00,23912.433886460323,11758.188913056823,21789.185983641157,9942.389016841693
2013-10-14 19:00:00,22333.892023062395,10981.990491552308,20350.807004409933,9286.057780975363
2013-10-14 20:00:00,20869.57900528011,10261.960520003431,19016.51419113044,8677.220983586021
2013-10-14 21:00:00,19123.397465846505,9403.330548891277,17425.38070364956,7951.187981612657
2013-10-14 22:00:00,17755.769660693775,8730.842496353876,16179.188168654415,7382.551274297934
2013-10-14 23:00:00,16910.16402478536,8315.042462774421,15408.666081396026,7030.962631044196
2013-10-15 00:00:00,16680.53664922482,8202.130407302766,15199.427924511583,6935.487418960829
2013-10-15 01:00:00,16984.237362584958,8351.465701973066,15476.162252693686,7061.761082748291
2013-10-15 02:00:00,17537.058380987648,8623.298088435735,15979.89683876033,7291.614791816288
2013-10-15 03:00:00,18998.252524376454,9341.794451382128,17311.347710707472,7899.15481353395
2013-10-15 04:00:00,22154.55653257394,10893.807892240537,20187.39518383683,9211.493091348688
2013-10-15 05:00:00,24671.880546294407,12131.622974103004,22481.19937693901,10258.15420266357
2013-10-15 06:00:00,25333.082591779435,12456.748329281283,23083.691553613455,10533.070925325828
2013-10-15 07:00:00,25427.818507913064,12503.331742916205,23170.01561856508,10572.460530605646
2013-10-15 08:00:00,25928.39834474774,12749.476167842437,23626.147654987664,10780.59323242215
2013-10-15 09:00:00,26284.730098975077,12924.691125124484,23950.839775480374,10928.750000420066
2013-10-15 10:00:00,26177.128825968346,12871.781576004312,23852.792702532784,10884.011195494564
2013-10-15 11:00:00,25761.928246609627,12667.619721460733,23474.458874737644,10711.377757191998
2013-10-15 12:00:00,25236.787238449066,12409.398111345117,22995.94651799565,10493.032932210168
2013-10-15 13:00:00,24632.89458089869,12112.45284912713,22445.67507795746,10241.944492016724
2013-10-15 14:00:00,24098.39694955769,11849.63041320406,21958.636897218403,10019.709340019854
2013-10-15 15:00:00,23995.863847440356,11799.212978062922,21865.207978935883,9977.07779556083
2013-10-15 16:00:00,24765.83674382967,12177.822985587305,22566.81295655755,10297.21961402547
2013-10-15 17:00:00,25140.881779895113,12362.239611929077,22908.556757371505,10453.157050804308
2013-10-15 18:00:00,23954.538726249528,11778.892646635186,21827.55222395507,9959.895503160224
2013-10-15 19:00:00,22484.767713755886,11056.178877476774,20488.286045671066,9348.789363096275
2013-10-15 20:00:00,20997.063138022506,10324.64684140926,19132.67867239891,8730.226748169327
2013-10-15 21:00:00,19177.977838686857,9430.168734324392,17475.11474162,7973.881585368747
2013-10-15 22:00:00,17772.923505335144,8739.277361112358,16194.818878309481,7389.683555243016
2013-10-15 23:00:00,16969.4226737387,8344.181043666447,15462.662999037884,7055.601383556969
2013-10-16 00:00:00,16647.788432616057,8186.0274995318605,15169.587508194742,6921.871259657343
2013-10-16 01:00:00,16969.032814439513,8343.989342591138,15462.307756371341,7055.43928659801
2013-10-16 02:00:00,17580.332834151635,8644.576942684842,16019.328839400987,7309.607583762535
2013-10-16 03:00:00,18875.446703224276,9281.408542880026,17199.446141437533,7848.094212458166
2013-10-16 04:00:00,22010.69830926578,10823.070125671662,20056.310510573498,9151.679254489058
2013-10-16 05:00:00,24559.600961697462,12076.413012079105,22378.88939199289,10211.470234230548
2013-10-16 06:00:00,25195.072257959047,12388.886078842066,22957.935520348285,10475.6885428506
2013-10-16 07:00:00,25333.472451078618,12456.940030356593,23084.046796279996,10533.233022284787
2013-10-16 08:00:00,25604.814807129176,12590.364118331298,23331.2959508118,10646.052623727724
2013-10-16 09:00:00,25957.24796836466,12763.662064860238,23652.435644639063,10792.588422136037
2013-10-16 10:00:00,25758.809372216147,12666.086112858247,23471.616933405287,10710.080981520317
2013-10-16 11:00:00,25631.715098772933,12603.591492527728,23355.807694803363,10657.23731389597
2013-10-16 12:00:00,25109.303141183904,12346.711807384103,22879.782069054294,10440.027182377702
2013-10-16 13:00:00,24650.43828483924,12121.079414960921,22461.661030279072,10249.238869920766
2013-10-16 14:00:00,24092.938919369102,11846.94659814971,21953.663499886778,10017.439982594411
2013-10-16 15:00:00,24154.53675959478,11877.235402938417,22009.791905855018,10043.051331611781
2013-10-16 16:00:00,24995.853978689393,12290.92674213427,22776.406356108535,10392.856923067797
2013-10-16 17:00:00,25430.937382306543,12504.86535151869,23172.85755989744,10573.757306277328
2013-10-16 18:00:00,23970.522992993338,11786.752408167735,21842.1172056105,9966.541493228424
2013-10-16 19:00:00,22475.021231276263,11051.386350594008,20479.404979007457,9344.736939122273
2013-10-16 20:00:00,20978.349856184395,10315.445172349535,19115.626992077665,8722.446079388403
2013-10-16 21:00:00,19239.575643435306,9460.457521668284,17531.243115261128,7999.492919635282
2013-10-16 22:00:00,17996.313096631493,8849.122181934226,16398.373120202097,7482.5652012321825
2013-10-16 23:00:00,17228.289532215338,8471.470697231212,15698.544388240269,7163.233882313182
2013-10-17 00:00:00,16942.132522795753,8330.761968394705,15437.796012379778,7044.254596429762
2013-10-17 01:00:00,17135.50291257763,8425.845788972842,15613.996536621362,7124.654761828164
2013-10-17 02:00:00,17758.888570564486,8732.376122401176,16182.030142313884,7383.848064720452
2013-10-17 03:00:00,19156.92540105364,9419.816858812805,17455.93160529949,7965.128334834064
2013-10-17 04:00:00,22310.500429634067,10970.488409588856,20329.492412090156,9276.331948686919
2013-10-17 05:00:00,25058.231502036215,12321.598931628785,22833.245215082752,10418.792451252253
2013-10-17 06:00:00,25802.083789902903,12687.36494966254,23511.04890171883,10728.073758715727
2013-10-17 07:00:00,25844.57848899129,12708.26038431621,23549.77038469928,10745.742341993215
2013-10-17 08:00:00,26404.417010256544,12983.543407579287,24059.899371090843,10978.513811073333
2013-10-17 09:00:00,27260.938742019367,13404.711088712254,24840.368285339588,11334.64118392879
2013-10-17 10:00:00,27219.613620828535,13384.390757284515,24802.712530358767,11317.45889152818
2013-10-17 11:00:00,27080.043849811405,13315.761702544056,24675.535526427422,11259.428121217112
2013-10-17 12:00:00,26725.66139208,13141.505250638564,24352.61961926744,11112.081838013999
2013-10-17 13:00:00,26288.628691966926,12926.60813587759,23954.392202145817,10930.370970009666
2013-10-17 14:00:00,25480.839408079446,12529.403106603264,23218.32865354223,10594.50573177506
2013-10-17 15:00:00,25262.517987672498,12422.050399760432,23019.39256631469,10503.731346252373
2013-10-17 16:00:00,25973.622058930425,12771.713510023283,23667.355836633928,10799.396494412362
2013-10-17 17:00:00,26435.21593036938,12998.687809973639,24087.963574074958,10991.319485582017
2013-10-17 18:00:00,25024.703566829077,12305.112621707254,22802.694313432818,10404.852098030844
2013-10-17 19:00:00,23390.021893394056,11501.309210468382,21313.160325564975,9725.178870572585
2013-10-17 20:00:00,22071.906290192277,10853.167229385059,20112.083673875197,9177.12850654747
2013-10-17 21:00:00,20115.590375634612,9891.210274011597,18329.474195164206,8363.725155189582
2013-10-17 22:00:00,18588.50997520632,9140.316411892896,16937.987280243953,7728.790732656825
2013-10-17 23:00:00,17730.03894694757,8718.190225383376,16155.742152662486,7371.852875006567
2013-10-18 00:00:00,17119.128822011866,8417.794343809797,15599.0763446265,7117.846689551839
2013-10-18 01:00:00,17351.095317890282,8531.8565882885,15810.44592518309,7214.294468638129
2013-10-18 02:00:00,18029.841031838627,8865.608491855754,16428.924021852028,7496.50555445359
2013-10-18 03:00:00,19324.17521779013,9502.056707345131,17608.3308708826,8034.668003982138
2013-10-18 04:00:00,22213.425357705328,10922.75478950207,20241.036891139265,9235.96976165334
2013-10-18 05:00:00,24514.76710681396,12054.367370973569,22338.03645301317,10192.829069199299
2013-10-18 06:00:00,25112.811874876566,12348.4371170619,22882.979253053196,10441.486055008343
2013-10-18 07:00:00,25092.539155841718,12338.468643700931,22864.506602065772,10433.05699839158
2013-10-18 08:00:00,25427.428648613877,12503.140041840894,23169.660375898537,10572.298433646687
2013-10-18 09:00:00,25743.604859547937,12658.609770921135,23457.76246941006,10703.759200120874
2013-10-18 10:00:00,25466.02475471042,12522.118465741461,23204.829432213544,10588.346047334577
2013-10-18 11:00:00,24804.432849926212,12196.801409487873,22601.98201287256,10313.267227713359
2013-10-18 12:00:00,24094.888215865027,11847.905103526264,21955.4397132195,10018.25046738921
2013-10-18 13:00:00,23345.18803851056,11479.263569362849,21272.30738658526,9706.537705541336
2013-10-18 14:00:00,22788.858250937974,11205.705855777569,20765.375584192596,9475.22510909186
2013-10-18 15:00:00,22961.955957162238,11290.821220439553,20923.103489773872,9547.196232624336
2013-10-18 16:00:00,23962.725771532412,11782.918369216708,21835.0123199525,9963.299539298385
2013-10-18 17:00:00,24496.053824975854,12045.165701913846,22320.984772691925,10185.048400418375
2013-10-18 18:00:00,22906.595901200748,11263.599650300634,20872.65899879746,9524.178449701163
2013-10-18 19:00:00,21332.732313915803,10489.701624255029,19438.54289923765,8869.792362591517
2013-10-18 20:00:00,20315.19854968068,9989.36132923952,18511.358634397617,8446.718886682183
2013-10-18 21:00:00,18790.067445748315,9239.425972497373,17121.647932810083,7812.594948944226
2013-10-18 22:00:00,17538.2279588852,8623.873191661667,15980.962566759963,7292.101082693168
2013-10-18 23:00:00,16750.321534733383,8236.444934672996,15263.016426477257,6964.502804116364
2013-10-19 00:00:00,16314.06855321868,8021.931222062645,14865.499494688724,6783.116130029953
2013-10-19 01:00:00,16380.344705034579,8054.520439755078,14925.890812655496,6810.672642554846
2013-10-19 02:00:00,16622.83743746822,8173.758630711981,15146.851977535902,6911.4970542838955
2013-10-19 03:00:00,16698.860071763742,8211.14037528718,15216.124362166283,6943.105990782792
2013-10-19 04:00:00,17225.950376420227,8470.320490779348,15696.412932241,7162.261300559421
2013-10-19 05:00:00,18538.60794943342,9115.778656808323,16892.516186599158,7708.042307159094
2013-10-19 06:00:00,19722.22195250748,9697.783697130228,17971.03398902267,8200.169161339621
2013-10-19 07:00:00,20563.92903090128,10111.666737401392,18738.00368194273,8550.136849754595
2013-10-19 08:00:00,21091.40919485695,10371.038553968872,19218.64749468399,8769.454256490186
2013-10-19 09:00:00,21503.880723644143,10573.858483540462,19594.494591486204,8940.953001329193
2013-10-19 10:00:00,21361.192078233536,10503.69582019752,19464.475646222505,8881.625455346442
2013-10-19 11:00:00,20726.500500570317,10191.606155585177,18886.140003200195,8617.731340644312
2013-10-19 12:00:00,20031.77055535539,9849.994507930187,18253.096957202935,8328.874279511485
2013-10-19 13:00:00,19639.18185082663,9656.951333199439,17895.36723639449,8165.642479579443
2013-10-19 14:00:00,19423.979304813165,9551.132234959092,17699.273090499304,8076.164869728438
2013-10-19 15:00:00,19673.879363931315,9674.012746346898,17926.98386604405,8180.06912367773
2013-10-19 16:00:00,20926.108674616386,10289.757210813099,19068.024442433605,8700.725072136911
2013-10-19 17:00:00,21302.713112401336,10474.940624011297,19411.18918158662,8857.310882000751
2013-10-19 18:00:00,19892.980502936633,9781.74885534035,18126.63043860468,8271.167703118335
2013-10-19 19:00:00,18824.375099553818,9256.29568456952,17152.909319793103,7826.8594960835535
2013-10-19 20:00:00,18175.648551642713,8937.304763801181,16561.784908448084,7557.129876108021
2013-10-19 21:00:00,17195.93117490576,8455.559490535617,15669.05921458997,7149.779819968656
2013-10-19 22:00:00,15951.109190905205,7843.457346500318,14534.768248864762,6632.203713729717
2013-10-19 23:00:00,14936.694265586328,7344.650642642478,13610.425893029971,6210.426998741226
2013-10-20 00:00:00,14252.490521449392,7008.214924020874,12986.97439902941,5925.9465555003235
2013-10-20 01:00:00,14093.427749995788,6930.00079807007,12842.035229443733,5859.810922490412
2013-10-20 02:00:00,14222.861179234107,6993.645624852453,12959.975924044924,5913.6271718685175
2013-10-20 03:00:00,14231.827943115359,6998.054749584596,12968.146505375444,5917.355401924599
2013-10-20 04:00:00,14569.446450981817,7164.068055251734,13275.786977874022,6057.731515892429
2013-10-20 05:00:00,15408.034619504906,7576.417469475599,14039.914697134613,6406.402413884885
2013-10-20 06:00:00,16559.6801600458,8142.703021622033,15089.302600901483,6885.237317430683
2013-10-20 07:00:00,17830.622752568976,8767.649155147958,16247.394857612278,7413.673934670787
2013-10-20 08:00:00,18862.581346351173,9275.082407394775,17187.72313344157,7842.745012812482
2013-10-20 09:00:00,19838.400130096277,9754.910669907234,18076.89640063424,8248.474099362245
2013-10-20 10:00:00,19851.6553817458,9761.428523912611,18088.974683623863,8253.985410717727
2013-10-20 11:00:00,18923.009573202067,9304.796091512733,17242.78577908306,7867.870056202136
2013-10-20 12:00:00,18404.106349305697,9049.641716046905,16769.957337332893,7652.118797314507
2013-10-20 13:00:00,18187.344366095494,8943.055813505316,16572.44222077153,7561.992799627662
2013-10-20 14:00:00,18078.573515191205,8889.57116115921,16473.329419824306,7516.76770382528
2013-10-20 15:00:00,18635.68298588493,9163.512259450295,16980.97167522294,7748.404479441836
2013-10-20 16:00:00,20161.593808415662,9913.831018343064,18371.39286214356,8382.852611097713
2013-10-20 17:00:00,20556.131809440347,10107.832698450366,18730.898796284728,8546.894895824555
2013-10-20 18:00:00,19499.6120798095,9588.32227845898,17768.190232463145,8107.611709268374
2013-10-20 19:00:00,18673.889232682286,9182.298982275552,17015.785488871403,7764.289996170764
2013-10-20 20:00:00,18276.622216563304,8986.955394641076,16653.79285606442,7599.113032731201
2013-10-20 21:00:00,17146.808832253995,8431.40512015685,15624.29857395115,7129.355573638007
